id,department_code,insee_code,zip_code,name,slug,gps_lat,gps_ln
29239,72,72299,72220,Saint-Mars-d'Outillé,"saint mars d outille",47.870907969349,0.34797639846743
29240,72,72300,72470,Saint-Mars-la-Brière,"saint mars la briere",48.02996291498,0.37198251012146
29241,72,72302,72400,Saint-Martin-des-Monts,"saint martin des monts",48.154653063063,0.60135171171171
29242,72,72303,72440,Saint-Michel-de-Chavaignes,"saint michel de chavaignes",48.009440669145,0.57297691449814
29243,72,72304,72120,Sainte-Osmane,"sainte osmane",47.871930555556,0.60788098765432
29244,72,72305,72130,Saint-Ouen-de-Mimbré,"saint ouen de mimbre",48.291060955882,0.05040742647059
29245,72,72306,72220,Saint-Ouen-en-Belin,"saint ouen en belin",47.837117786885,0.22117713114754
29246,72,72307,72350,Saint-Ouen-en-Champagne,"saint ouen en champagne",47.961749029126,-0.18301669902913
29247,72,72308,72610,"Saint-Paterne - Le Chevain","saint paterne le chevain",48.418832518518,0.12876185185185
29248,72,72309,72130,Saint-Paul-le-Gaultier,"saint paul le gaultier",48.321051677419,-0.10917032258065
29249,72,72310,72190,Saint-Pavace,"saint pavace",48.041022682927,0.1975737804878
29250,72,72311,72500,Saint-Pierre-de-Chevillé,"saint pierre de cheville",47.6364204,0.4265627
29251,72,72312,72430,Saint-Pierre-des-Bois,"saint pierre des bois",47.94035990566,-0.13524452830189
29252,72,72313,72600,Saint-Pierre-des-Ormes,"saint pierre des ormes",48.293299177215,0.42103329113924
29253,72,72314,72150,Saint-Pierre-du-Lorouër,"saint pierre du lorouer",47.802163719807,0.51120657004831
29254,72,72315,72140,Saint-Rémy-de-Sillé,"saint remy de sille",48.180655058824,-0.09859247058824
29255,72,72316,72600,Saint-Rémy-des-Monts,"saint remy des monts",48.322169352518,0.38207553956835
29256,72,72317,72600,Saint-Rémy-du-Val,"saint remy du val",48.352230136986,0.24745520547945
29257,72,72319,72380,Sainte-Sabine-sur-Longève,"sainte sabine sur longeve",48.137563398058,0.09330572815534
29258,72,72320,72650,Saint-Saturnin,"saint saturnin",48.062426538462,0.16487583333333
29259,72,72321,72240,Saint-Symphorien,"saint symphorien",48.07694562724,-0.15359745519713
29260,72,72322,72320,Saint-Ulphace,"saint ulphace",48.154181714286,0.84134093877551
29261,72,72323,72130,Saint-Victeur,"saint victeur",48.315847307692,0.03596538461538
29262,72,72324,72600,Saint-Vincent-des-Prés,"saint vincent des pres",48.2953996,0.36963926666667
29263,72,72325,72150,Saint-Vincent-du-Lorouër,"saint vincent du lorouer",47.824781143911,0.48341826568266
29264,72,72326,72600,Saosnes,saosnes,48.325966666667,0.28509883333333
29265,72,72327,72360,Sarcé,sarce,47.725451690141,0.22903063380282
29266,72,72328,72190,Sargé-lès-le-Mans,"sarge les le mans",48.039478418079,0.24489689265537
29267,72,72329,72460,Savigné-l'Évêque,"savigne l eveque",48.084071389961,0.28708888030888
29268,72,72330,72800,Savigné-sous-le-Lude,"savigne sous le lude",47.630129778761,0.05847486725664
29269,72,72331,72160,Sceaux-sur-Huisne,"sceaux sur huisne",48.099842550336,0.58175644295302
29270,72,72332,72170,Ségrie,segrie,48.214086966667,0.01953613333333
29271,72,72333,72390,Semur-en-Vallon,"semur en vallon",48.02143637931,0.66329146551724
29272,72,72334,72140,Sillé-le-Guillaume,"sille le guillaume",48.183829253731,-0.13463950248756
29273,72,72335,72460,Sillé-le-Philippe,"sille le philippe",48.105969698795,0.34999969879518
29274,72,72336,72300,Solesmes,solesmes,47.840368604651,-0.28967313953488
29275,72,72337,72130,Sougé-le-Ganelon,"souge le ganelon",48.315446010638,-0.04227026595745
29276,72,72338,72380,Souillé,souille,48.120513970588,0.16974852941176
29277,72,72339,72210,Souligné-Flacé,"souligne flace",47.96404534413,0.01574307692308
29278,72,72340,72290,Souligné-sous-Ballon,"souligne sous ballon",48.138284363636,0.23557896969697
29279,72,72341,72370,Soulitré,soulitre,48.019528526316,0.44715347368421
29280,72,72342,72400,Souvigné-sur-Même,"souvigne sur meme",48.214091293532,0.64634542288557
29281,72,72343,72300,Souvigné-sur-Sarthe,"souvigne sur sarthe",47.826348969072,-0.41458891752577
29282,72,72344,72700,Spay,spay,47.925721313131,0.1415297979798
29283,72,72345,72370,Surfonds,surfonds,47.977102566372,0.46452300884956
29284,72,72346,72210,"La Suze-sur-Sarthe","la suze sur sarthe",47.872606978022,0.03397373626374
29285,72,72347,72430,Tassé,tasse,47.890284588235,-0.15218788235294
29286,72,72348,72540,Tassillé,tassille,47.990483068182,-0.09460170454545
29287,72,72349,72290,Teillé,teille,48.183939731544,0.18554402684564
29288,72,72350,72220,Teloché,teloche,47.889304853801,0.27830210526316
29289,72,72351,72240,Tennie,tennie,48.106655648148,-0.09073773148148
29290,72,72352,72110,Terrehault,terrehault,48.203275166667,0.40443725
29291,72,72353,72320,Théligny,theligny,48.168168255814,0.78909889534884
29292,72,72354,72260,Thoigné,thoigne,48.285909285714,0.25267214285714
29293,72,72355,72610,Thoiré-sous-Contensor,"thoire sous contensor",48.311576666667,0.20606087719298
29294,72,72356,72500,Thoiré-sur-Dinan,"thoire sur dinan",47.757540892857,0.45080589285714
29295,72,72357,72800,Thorée-les-Pins,"thoree les pins",47.652168333333,0.03573992424242
29296,72,72358,72160,Thorigné-sur-Dué,"thorigne sur due",48.031189327354,0.52424264573991
29297,72,72359,72110,Torcé-en-Vallée,"torce en vallee",48.132367333333,0.39878104761905
29298,72,72360,72650,Trangé,trange,48.034756416667,0.11703625
29299,72,72361,72440,Tresson,tresson,47.910994402985,0.56846798507463
29300,72,72362,72170,"Le Tronchet","le tronchet",48.181499756098,0.0790687804878
29301,72,72363,72160,"Tuffé Val de la Chéronne","tuffe val de la cheronne",48.114267723577,0.5132756097561
29302,72,72364,72500,Vaas,vaas,47.66998937799,0.30999181818182
29303,72,72366,72320,Valennes,valennes,48.0101,0.80310691983122
29304,72,72367,72540,Vallon-sur-Gée,"vallon sur gee",47.955411902174,-0.08007923913043
29305,72,72368,72310,Vancé,vance,47.833602795699,0.65345301075269
29306,72,72369,72360,Verneil-le-Chétif,"verneil le chetif",47.7230584375,0.2972809375
29307,72,72370,72170,Vernie,vernie,48.182053537415,0.02046129251701
29308,72,72372,72600,Vezot,vezot,48.351313898305,0.30013237288136
29309,72,72373,72320,Vibraye,vibraye,48.050850333333,0.75609227777778
29310,72,72374,72600,Villaines-la-Carelle,"villaines la carelle",48.380502189781,0.30001583941606
29311,72,72375,72400,Villaines-la-Gonais,"villaines la gonais",48.132293728814,0.61191457627119
29312,72,72376,72150,Villaines-sous-Lucé,"villaines sous luce",47.87668716763,0.49837554913295
29313,72,72377,72270,Villaines-sous-Malicorne,"villaines sous malicorne",47.761265151515,-0.10848957575758
29314,72,72378,72300,Vion,vion,47.811702063492,-0.26781698412698
29315,72,72379,72350,Viré-en-Champagne,"vire en champagne",47.989174243902,-0.29522809756098
29316,72,72380,72170,Vivoin,vivoin,48.241738342541,0.16067237569061
29317,72,72381,72210,Voivres-lès-le-Mans,"voivres les le mans",47.926677096774,0.08023317204301
29318,72,72382,72440,Volnay,volnay,47.949571928934,0.4674978680203
29319,72,72383,72160,Vouvray-sur-Huisne,"vouvray sur huisne",48.084671014493,0.55355985507246
29320,72,72385,72330,Yvré-le-Pôlin,"yvre le polin",47.829086434783,0.15468356521739
29321,72,72386,72530,Yvré-l'Évêque,"yvre l eveque",48.032936390977,0.2911427443609
29322,73,73001,73610,Aiguebelette-le-Lac,"aiguebelette le lac",45.5421121875,5.8201703125
29323,73,73002,73220,Aiguebelle,aiguebelle,45.535128571429,6.3016538095238
29324,73,73003,73260,Aigueblanche,aigueblanche,45.513864418605,6.5043405813953
29325,73,73004,73340,Aillon-le-Jeune,"aillon le jeune",45.608515414013,6.0887089171974
29326,73,73005,73340,Aillon-le-Vieux,"aillon le vieux",45.650747887324,6.0914597183099
29327,73,73006,73210,Aime-la-Plagne,"aime la plagne",45.570970092593,6.6208258950617
29328,73,73007,73220,Aiton,aiton,45.577058571429,6.2596528571429
29329,73,73008,73100,Aix-les-Bains,"aix les bains",45.69647640625,5.915662265625
29330,73,73010,73410,Entrelacs,entrelacs,45.78661865566,5.9271749764151
29331,73,73011,73200,Albertville,albertville,45.672995846154,6.4024506923077
29332,73,73012,73300,Albiez-le-Jeune,"albiez le jeune",45.242522403846,6.3478148076923
29333,73,73013,73300,Albiez-Montrond,"albiez montrond",45.192493398438,6.33925484375
29334,73,73014,73200,Allondaz,allondaz,45.709936410256,6.3744334615385
29335,73,73015,73550,"Les Allues","les allues",45.364648060606,6.5888109090909
29336,73,73017,73190,Apremont,apremont,45.50776254902,5.9286452941176
29337,73,73018,73800,Arbin,arbin,45.510884642857,6.0705082142857
29338,73,73019,73220,Argentine,argentine,45.489486595745,6.3379570212766
29339,73,73020,73340,Arith,arith,45.720466725146,6.0668118128655
29340,73,73021,73110,Arvillard,arvillard,45.413518673139,6.1579591909385
29341,73,73022,73610,Attignat-Oncin,"attignat oncin",45.513841367521,5.7732243589744
29342,73,73023,73500,Aussois,aussois,45.255013241379,6.7298228275862
29343,73,73024,73260,"Les Avanchers-Valmorel","les avanchers valmorel",45.469983648649,6.441330472973
29344,73,73025,73240,Avressieux,avressieux,45.572396268657,5.693881641791
29345,73,73026,73500,Avrieux,avrieux,45.179699858156,6.7465546808511
29346,73,73027,73470,Ayn,ayn,45.569957469879,5.7502172289157
29347,73,73028,73170,"La Balme","la balme",45.676503917526,5.7047317525773
29348,73,73029,73000,Barberaz,barberaz,45.553794415584,5.9415044155844
29349,73,73030,73230,Barby,barby,45.569449090909,5.9789390909091
29350,73,73031,73000,Bassens,bassens,45.581949310345,5.9373906896552
29351,73,73032,73540,"La Bâthie","la bathie",45.639764230769,6.4780311538461
29352,73,73033,73360,"La Bauche","la bauche",45.481559433962,5.7621261320755
29353,73,73034,73270,Beaufort,beaufort,45.688901878173,6.6070829441624
29354,73,73036,73340,Bellecombe-en-Bauges,"bellecombe en bauges",45.738263969072,6.1327869072165
29355,73,73039,73330,Belmont-Tramonet,"belmont tramonet",45.564431195652,5.6772717391304
29356,73,73040,73480,Bessans,bessans,45.286979889299,7.0429202214022
29357,73,73041,73390,Betton-Bettonet,"betton bettonet",45.529562096774,6.1840293548387
29358,73,73042,73170,Billième,billieme,45.716616071429,5.8112935714286
29359,73,73043,73410,"La Biolle","la biolle",45.761305487805,5.9247774390244
29360,73,73045,73260,"Le Bois","le bois",45.486103095238,6.4985964285714
29361,73,73046,73260,Bonneval,bonneval,45.516305851852,6.4329904444444
29362,73,73047,73480,Bonneval-sur-Arc,"bonneval sur arc",45.386486993007,7.096744965035
29363,73,73048,73460,Bonvillard,bonvillard,45.582566106195,6.3304636283186
29364,73,73049,73220,Bonvillaret,bonvillaret,45.5626924,6.3179799
29365,73,73050,73370,Bourdeau,bourdeau,45.672478484848,5.845563030303
29366,73,73051,73370,"Le Bourget-du-Lac","le bourget du lac",45.635769421488,5.8514196694215
29367,73,73052,73110,Bourget-en-Huile,"bourget en huile",45.484789038462,6.2065294230769
29368,73,73053,73390,Bourgneuf,bourgneuf,45.550835348837,6.2478952325581
29369,73,73054,73700,Bourg-Saint-Maurice,"bourg saint maurice",45.671302019465,6.7828241605839
29370,73,73055,73350,Bozel,bozel,45.459867817259,6.653080964467
29371,73,73057,73570,Brides-les-Bains,"brides les bains",45.453344955752,6.5743656637168
29372,73,73058,73520,"La Bridoire","la bridoire",45.533133153153,5.7408358558559
29373,73,73059,73100,Brison-Saint-Innocent,"brison saint innocent",45.740619130435,5.8949780434783
29374,73,73061,73200,Césarches,cesarches,45.701011363636,6.4160625
29375,73,73063,73730,Cevins,cevins,45.608863594771,6.4966261437909
29376,73,73064,73190,Challes-les-Eaux,"challes les eaux",45.54593245283,5.9800213207547
29377,73,73065,73000,Chambéry,chambery,45.579975771144,5.9129007960199
29378,73,73067,73130,"La Chambre","la chambre",45.366867105263,6.295805
29379,73,73068,73390,Chamousset,chamousset,45.56168826087,6.2098219565217
29380,73,73069,73390,Chamoux-sur-Gelon,"chamoux sur gelon",45.534691176471,6.2289825
29381,73,73070,73240,Champagneux,champagneux,45.629652210526,5.6761133684211
29382,73,73071,73350,Champagny-en-Vanoise,"champagny en vanoise",45.454590332326,6.7649764954683
29383,73,73072,73390,Champ-Laurent,"champ laurent",45.508167479675,6.2107800813008
29384,73,73073,73310,Chanaz,chanaz,45.806576285714,5.8021405714286
29385,73,73074,73660,"La Chapelle","la chapelle",45.422456515152,6.2927428787879
29386,73,73075,73110,"La Chapelle-Blanche","la chapelle blanche",45.450523736264,6.0725575824176
29387,73,73076,73370,"La Chapelle-du-Mont-du-Chat","la chapelle du mont du chat",45.7227592,5.8437184
29388,73,73077,73700,"Les Chapelles","les chapelles",45.611514714286,6.7099507857143
29389,73,73078,73170,"La Chapelle-Saint-Martin","la chapelle saint martin",45.650683247863,5.7552781196581
29390,73,73079,73390,Châteauneuf,chateauneuf,45.544890117647,6.1854817647059
29391,73,73080,73300,"Le Châtel","le chatel",45.322578355263,6.3781915131579
29392,73,73081,73630,"Le Châtelard","le chatelard",45.682983636364,6.1282371212121
29393,73,73082,73800,"La Chavanne","la chavanne",45.489801333333,6.067553
29394,73,73083,73660,"Les Chavannes-en-Maurienne","les chavannes en maurienne",45.391169210526,6.2913760526316
29395,73,73084,73800,Chignin,chignin,45.526466857143,6.0116891428571
29396,73,73085,73310,Chindrieux,chindrieux,45.819760686275,5.8471067647059
29397,73,73086,73460,Cléry,clery,45.645939384615,6.2740616153846
29398,73,73087,73160,Cognin,cognin,45.557258303571,5.8937914285714
29399,73,73088,73400,Cohennoz,cohennoz,45.757371,6.48116
29400,73,73088,73590,Cohennoz,cohennoz,45.757371,6.48116
29401,73,73089,73800,Coise-Saint-Jean-Pied-Gauthier,"coise saint jean pied gauthier",45.519987674419,6.1317127906977
29402,73,73090,73630,"La Compôte","la compote",45.65678661157,6.1450212396694
29403,73,73091,73310,Conjux,conjux,45.797304032258,5.8138691935484
29404,73,73092,73160,Corbel,corbel,45.441363240741,5.8337347222222
29405,73,73094,73590,Crest-Voland,"crest voland",45.78710234375,6.517407109375
29406,73,73095,73110,"La Croix-de-la-Rochette","la croix de la rochette",45.474656666667,6.113776969697
29407,73,73096,73800,Cruet,cruet,45.535150204082,6.0887867346939
29408,73,73097,73190,Curienne,curienne,45.56109635514,6.0128931775701
29409,73,73098,73230,"Les Déserts","les deserts",45.634131428571,5.98308
29410,73,73099,73110,Détrier,detrier,45.444576588235,6.099088
29411,73,73100,73330,Domessin,domessin,45.541488165138,5.7026729357798
29412,73,73101,73630,Doucy-en-Bauges,"doucy en bauges",45.694660634921,6.1751217460318
29413,73,73103,73420,Drumettaz-Clarafond,"drumettaz clarafond",45.658966976744,5.9405491472868
29414,73,73104,73610,Dullin,dullin,45.550326404494,5.7513392134832
29415,73,73105,73360,"Les Échelles","les echelles",45.451212638889,5.7454768055556
29416,73,73106,73630,École,ecole,45.633064980545,6.1815048249027
29417,73,73107,73670,Entremont-le-Vieux,"entremont le vieux",45.458883069767,5.8799826511628
29418,73,73109,73220,Épierre,epierre,45.448770138889,6.3243013888889
29419,73,73110,73540,Esserts-Blay,"esserts blay",45.623722285714,6.4247691428571
29420,73,73111,73110,Étable,etable,45.464056764706,6.1422502941177
29421,73,73112,73260,Feissons-sur-Isère,"feissons sur isere",45.577850067568,6.4960668918919
29422,73,73113,73350,Feissons-sur-Salins,"feissons sur salins",45.470935096154,6.5637024038462
29423,73,73114,73590,Flumet,flumet,45.832798456376,6.5284627516778
29424,73,73116,73300,Fontcouverte-la-Toussuire,"fontcouverte la toussuire",45.245581501976,6.2858643478261
29425,73,73117,73500,Fourneaux,fourneaux,45.178663555556,6.6364173333333
29426,73,73118,73800,Francin,francin,45.495767826087,6.0280163043478
29427,73,73119,73500,Freney,freney,45.184818409091,6.6082027272727
29428,73,73120,73250,Fréterive,freterive,45.591635185185,6.2102474074074
29429,73,73121,73460,Frontenex,frontenex,45.635482745098,6.3100996078431
29430,73,73122,73470,Gerbaix,gerbaix,45.607544601227,5.739952392638
29431,73,73123,73590,"La Giettaz","la giettaz",45.868180201342,6.4979971812081
29432,73,73124,73200,Gilly-sur-Isère,"gilly sur isere",45.65872440678,6.3466413559322
29433,73,73127,73240,Gresin,gresin,45.606431983471,5.682959338843
29434,73,73128,73100,Grésy-sur-Aix,"gresy sur aix",45.722367412587,5.9357186013986
29435,73,73129,73460,Grésy-sur-Isère,"gresy sur isere",45.604106885246,6.2449160655738
29436,73,73130,73200,Grignon,grignon,45.647023157895,6.3797894736842
29437,73,73131,73600,Hautecour,hautecour,45.511855585586,6.5426790990991
29438,73,73132,73620,Hauteluce,hauteluce,45.760878869863,6.6007775
29439,73,73133,73390,Hauteville,hauteville,45.528608117647,6.1658632941177
29440,73,73135,73300,Hermillon,hermillon,45.306888469945,6.3912008196721
29441,73,73137,73000,Jacob-Bellecombette,"jacob bellecombette",45.551336842105,5.9160369736842
29442,73,73138,73300,Jarrier,jarrier,45.283069349593,6.3034075609756
29443,73,73139,73630,Jarsy,jarsy,45.665651581395,6.2162108837209
29444,73,73140,73170,Jongieux,jongieux,45.737544193548,5.7939890322581
29445,73,73141,73800,Laissaud,laissaud,45.453899148936,6.044374893617
29446,73,73142,73210,Landry,landry,45.562184305556,6.7577498611111
29447,73,73145,73610,Lépin-le-Lac,"lepin le lac",45.538239,5.779942
29448,73,73146,73340,Lescheraines,lescheraines,45.714118662791,6.1078140116279
29449,73,73147,73170,Loisieux,loisieux,45.648814193548,5.7319641935484
29450,73,73149,73170,Lucey,lucey,45.760850163934,5.7970280327869
29451,73,73150,73210,"La Plagne Tarentaise","la plagne tarentaise",45.558061294964,6.6982759952038
29452,73,73151,73800,"Les Marches","les marches",45.487753925234,5.9967602803738
29453,73,73152,73470,Marcieux,marcieux,45.616766040609,5.7764772588832
29454,73,73153,73400,Marthod,marthod,45.731254952381,6.3944809523809
29455,73,73154,73200,Mercury,mercury,45.687467135417,6.34687234375
29456,73,73155,73420,Méry,mery,45.636571162791,5.9359397674419
29457,73,73156,73170,Meyrieux-Trouet,"meyrieux trouet",45.639058823529,5.7705745882353
29458,73,73157,73500,Modane,modane,45.190428591549,6.6490873521127
29459,73,73159,73800,"Les Mollettes","les mollettes",45.466547956989,6.0616877419355
29460,73,73160,73000,Montagnole,montagnole,45.528654460432,5.9114501438849
29461,73,73161,73350,Montagny,montagny,45.462159096386,6.5938036144578
29462,73,73162,73460,Montailleur,montailleur,45.623203135593,6.2653215254237
29463,73,73164,73100,Montcel,montcel,45.716262564103,5.9903493846154
29464,73,73166,73390,Montendry,montendry,45.526493043478,6.2381038043478
29465,73,73168,73220,Montgilbert,montgilbert,45.539261648352,6.2738072527473
29466,73,73170,73200,Monthion,monthion,45.625425857143,6.3615175714286
29467,73,73171,73800,Montmélian,montmelian,45.50991893617,6.0590055319149
29468,73,73173,73870,Montricher-Albanne,"montricher albanne",45.213781446541,6.4109018867925
29469,73,73175,73220,Montsapey,montsapey,45.534441478873,6.3658552816901
29470,73,73176,73700,Montvalezan,montvalezan,45.634748632479,6.8660499145299
29471,73,73177,73300,Montvernier,montvernier,45.334802,6.3414254545455
29472,73,73178,73340,"La Motte-en-Bauges","la motte en bauges",45.713333660714,6.1267072321429
29473,73,73179,73290,"La Motte-Servolex","la motte servolex",45.606808826816,5.8595315083799
29474,73,73180,73310,Motz,motz,45.921461276596,5.8438610638298
29475,73,73181,73600,Moûtiers,moutiers,45.49051038961,6.5383346753247
29476,73,73182,73100,Mouxy,mouxy,45.681071590909,5.94440375
29477,73,73183,73800,Myans,myans,45.524480549451,5.9754481318681
29478,73,73184,73470,Nances,nances,45.587775064935,5.7930837662338
29479,73,73186,73590,Notre-Dame-de-Bellecombe,"notre dame de bellecombe",45.79496744186,6.5449661046512
29480,73,73187,73260,"La Léchère","la lechere",45.520928415094,6.4604697924528
29481,73,73188,73460,Notre-Dame-des-Millières,"notre dame des millieres",45.615839883721,6.3590287209302
29482,73,73189,73130,Notre-Dame-du-Cruet,"notre dame du cruet",45.376846969697,6.3118393939394
29483,73,73190,73600,Notre-Dame-du-Pré,"notre dame du pre",45.50445,6.5935738848921
29484,73,73191,73470,Novalaise,novalaise,45.592678443396,5.7730733962264
29485,73,73192,73340,"Le Noyer","le noyer",45.677336938776,6.0576348979592
29486,73,73193,73310,Ontex,ontex,45.755252372881,5.822026779661
29487,73,73194,73140,Orelle,orelle,45.197882914798,6.562872735426
29488,73,73196,73200,Pallud,pallud,45.689194736842,6.3860114473684
29489,73,73197,73210,Peisey-Nancroix,"peisey nancroix",45.505232361111,6.8163660185185
29490,73,73200,73800,Planaise,planaise,45.506951111111,6.0997827777778
29491,73,73201,73350,Planay,planay,45.426564834437,6.7119938410596
29492,73,73202,73200,Plancherine,plancherine,45.675383515625,6.298049296875
29493,73,73203,73300,Pontamafrey-Montpascal,"pontamafrey montpascal",45.328826,6.3535826666667
29494,73,73204,73330,"Le Pont-de-Beauvoisin","le pont de beauvoisin",45.537145581395,5.6815879069767
29495,73,73205,73110,"Le Pontet","le pontet",45.499510555556,6.2330686111111
29496,73,73206,73710,Pralognan-la-Vanoise,"pralognan la vanoise",45.350674401198,6.718965
29497,73,73207,73110,Presle,presle,45.442726511628,6.1650790116279
29498,73,73208,73100,Pugny-Chatenod,"pugny chatenod",45.694888305085,5.9492311864407
29499,73,73210,73190,Puygros,puygros,45.572206315789,6.0336949342105
29500,73,73211,73720,Queige,queige,45.701111391304,6.466246173913
29501,73,73212,73220,Randens,randens,45.547345,6.3259824444444
29502,73,73213,73490,"La Ravoire","la ravoire",45.552650869565,5.9609638043478
29503,73,73214,73240,Rochefort,rochefort,45.58253626506,5.7139684337349
29504,73,73215,73110,"La Rochette","la rochette",45.457509529412,6.1159391764706
29505,73,73216,73730,Rognaix,rognaix,45.571291707317,6.4287317073171
29506,73,73217,73110,Rotherens,rotherens,45.4716115,6.13890775
29507,73,73218,73310,Ruffieux,ruffieux,45.852346037736,5.8546943396226
29508,73,73219,73610,Saint-Alban-de-Montbel,"saint alban de montbel",45.548453018868,5.7691394339623
29509,73,73220,73220,Saint-Alban-d'Hurtières,"saint alban d hurtieres",45.46464724359,6.2475709615385
29510,73,73221,73130,Saint-Alban-des-Villards,"saint alban des villards",45.314458953488,6.2430547093023
29511,73,73222,73230,Saint-Alban-Leysse,"saint alban leysse",45.592229655172,5.9557175862069
29512,73,73223,73500,Saint-André,"saint andre",45.222903043478,6.6188487826087
29513,73,73224,73130,Saint-Avre,"saint avre",45.350341777778,6.3181562222222
29514,73,73225,73190,Saint-Baldoph,"saint baldoph",45.530528292683,5.947473495935
29515,73,73226,73520,Saint-Béron,"saint beron",45.503886990291,5.7232078640777
29516,73,73227,73120,Courchevel,courchevel,45.414659,6.63469
29517,73,73227,73600,Courchevel,courchevel,45.4203,6.61409
29518,73,73228,73160,Saint-Cassin,"saint cassin",45.525268950617,5.8823092592593
29519,73,73229,73360,Saint-Christophe,"saint christophe",45.443425,5.7859181914894
29520,73,73230,73130,Saint-Colomban-des-Villards,"saint colomban des villards",45.255585132743,6.1795666371681
29521,73,73231,73130,Saint-Étienne-de-Cuines,"saint etienne de cuines",45.343172651515,6.2464529545455
29522,73,73232,73640,Sainte-Foy-Tarentaise,"sainte foy tarentaise",45.585086301775,6.9383728698225
29523,73,73233,73360,Saint-Franc,"saint franc",45.487447704918,5.7449414754098
29524,73,73234,73340,Saint-François-de-Sales,"saint francois de sales",45.68554983871,6.0512493548387
29525,73,73235,73130,"Saint François Longchamp","saint francois longchamp",45.388358269231,6.3573203846154
29526,73,73236,73240,Saint-Genix-sur-Guiers,"saint genix sur guiers",45.595374636364,5.6617153636364
29527,73,73237,73220,Saint-Georges-d'Hurtières,"saint georges d hurtieres",45.5051115,6.280942125
29528,73,73240,73800,Sainte-Hélène-du-Lac,"sainte helene du lac",45.482213012048,6.0650631325301
29529,73,73241,73460,Sainte-Hélène-sur-Isère,"sainte helene sur isere",45.599073942308,6.3370706730769
29530,73,73242,73530,Saint-Jean-d'Arves,"saint jean d arves",45.171090840336,6.2658557983193
29531,73,73243,73230,Saint-Jean-d'Arvey,"saint jean d arvey",45.600229842105,5.9880989473684
29532,73,73244,73440,Saint-Jean-de-Belleville,"saint jean de belleville",45.4025075,6.4481910245902
29533,73,73245,73170,Saint-Jean-de-Chevelu,"saint jean de chevelu",45.692590606061,5.8184306060606
29534,73,73246,73160,Saint-Jean-de-Couz,"saint jean de couz",45.468772321429,5.8139119642857
29535,73,73247,73250,Saint-Jean-de-la-Porte,"saint jean de la porte",45.568133076923,6.118086025641
29536,73,73248,73300,Saint-Jean-de-Maurienne,"saint jean de maurienne",45.267426582279,6.3405800632911
29537,73,73249,73190,Saint-Jeoire-Prieuré,"saint jeoire prieure",45.533046206897,5.991645862069
29538,73,73250,73870,Saint-Julien-Mont-Denis,"saint julien mont denis",45.283252670807,6.418008136646
29539,73,73252,73220,Saint-Léger,"saint leger",45.437315964912,6.2593287719298
29540,73,73253,73600,Saint-Marcel,"saint marcel",45.500541458333,6.5696678472222
29541,73,73254,73240,Sainte-Marie-d'Alvey,"sainte marie d alvey",45.594633888889,5.7128779166667
29542,73,73255,73130,Sainte-Marie-de-Cuines,"sainte marie de cuines",45.315770512821,6.2817098717949
29543,73,73256,73140,Saint-Martin-d'Arc,"saint martin d arc",45.204762592593,6.4629418518519
29544,73,73257,73440,"Les Belleville","les belleville",45.3804019,6.504104
29545,73,73257,73600,"Les Belleville","les belleville",45.4969435,6.5725599
29546,73,73258,73140,Saint-Martin-de-la-Porte,"saint martin de la porte",45.259817133758,6.4559201273885
29547,73,73259,73130,Saint-Martin-sur-la-Chambre,"saint martin sur la chambre",45.373399344262,6.3225896721311
29548,73,73260,73240,Saint-Maurice-de-Rotherens,"saint maurice de rotherens",45.617164367816,5.7035826436782
29549,73,73261,73140,Saint-Michel-de-Maurienne,"saint michel de maurienne",45.227389691358,6.4886579012346
29550,73,73262,73590,Saint-Nicolas-la-Chapelle,"saint nicolas la chapelle",45.825915704225,6.4789641549296
29551,73,73263,73100,Saint-Offenge,"saint offenge",45.722861741294,6.0039754726368
29552,73,73265,73410,Saint-Ours,"saint ours",45.756503797468,5.9835059493671
29553,73,73266,73260,Saint-Oyen,"saint oyen",45.508579482759,6.4803824137931
29554,73,73267,73300,Saint-Pancrace,"saint pancrace",45.265153333333,6.3008092
29555,73,73268,73730,Saint-Paul-sur-Isère,"saint paul sur isere",45.585868705036,6.410070647482
29556,73,73269,73170,Saint-Paul,"saint paul",45.67250032,5.78551144
29557,73,73270,73250,Saint-Pierre-d'Albigny,"saint pierre d albigny",45.577246626506,6.1556284337349
29558,73,73271,73170,Saint-Pierre-d'Alvey,"saint pierre d alvey",45.626307954545,5.7460685227273
29559,73,73272,73220,Saint-Pierre-de-Belleville,"saint pierre de belleville",45.450308317757,6.2509271962617
29560,73,73273,73310,Saint-Pierre-de-Curtille,"saint pierre de curtille",45.771263793103,5.8168973563218
29561,73,73274,73670,Saint-Pierre-d'Entremont,"saint pierre d entremont",45.414880506912,5.8838411059908
29562,73,73275,73360,Saint-Pierre-de-Genebroz,"saint pierre de genebroz",45.4687747,5.7606022
29563,73,73276,73800,Saint-Pierre-de-Soucy,"saint pierre de soucy",45.483503563218,6.1006208045977
29564,73,73277,73630,Sainte-Reine,"sainte reine",45.608481914894,6.143390212766
29565,73,73278,73660,Saint-Rémy-de-Maurienne,"saint remy de maurienne",45.38633984,6.22644568
29566,73,73280,73530,Saint-Sorlin-d'Arves,"saint sorlin d arves",45.200811166667,6.2068732916667
29567,73,73281,73160,Saint-Sulpice,"saint sulpice",45.566496458333,5.852156875
